date,temperature_2m_mean,temperature_2m_median,wind_speed_10m_mean,wind_speed_10m_median,wind_speed_100m_mean,wind_speed_100m_median,wind_direction_10m_mean,wind_direction_10m_median,wind_direction_100m_mean,wind_direction_100m_median,wind_gusts_10m_mean,wind_gusts_10m_median,rain_mean,rain_median,wind_speed_200m_mean,wind_speed_200m_median,wind_direction_200m_mean,wind_direction_200m_median,alpha_shear_mean,alpha_shear_median
2026-04-10 02:00:00-06:00,25.475,25.475,3.5082827,3.5082827,9.25778,9.25778,334.6939,334.6939,323.41577,323.41577,7.2,7.2,0.0,0.0,12.41210460823434,12.41210460823434,323.41577,323.41577,0.41442672941363695,0.41442672941363695
2026-04-10 03:00:00-06:00,25.25,25.25,3.7284398,3.7284398,10.2691,10.2691,323.9712,323.9712,312.7605,312.7605,6.66,6.66,0.0,0.0,14.035747572870502,14.035747572870502,312.7605,312.7605,0.4755201385348916,0.4755201385348916
2026-04-10 04:00:00-06:00,25.05,25.05,2.862302,2.862302,8.510734,8.510734,332.9845,332.9845,320.20306,320.20306,5.94,5.94,0.0,0.0,11.84906708703901,11.84906708703901,320.20306,320.20306,0.49117441901779013,0.49117441901779013
2026-04-10 05:00:00-06:00,24.7,24.7,3.0685518,3.0685518,7.4182343,7.4182343,357.27988,357.27988,340.70856,340.70856,4.5,4.5,0.0,0.0,9.678110148256437,9.678110148256437,340.70856,340.70856,0.3864887933259999,0.3864887933259999
2026-04-10 06:00:00-06:00,24.425,24.425,1.901947,1.901947,5.58,5.58,183.79729,183.79729,351.86987,351.86987,4.5,4.5,0.0,0.0,6.842870205442849,6.842870205442849,351.86987,351.86987,0.26564200555754097,0.26564200555754097
2026-04-10 07:00:00-06:00,26.1,26.1,3.3850927,3.3850927,6.504954,6.504954,177.44897,177.44897,179.95555,179.95555,9.9,9.9,0.0,0.0,7.9347831503003965,7.9347831503003965,179.95555,179.95555,0.2910949747922564,0.2910949747922564
2026-04-10 08:00:00-06:00,29.4,29.4,3.0123818,3.0123818,4.769433,4.769433,193.87923,193.87923,188.00777,188.00777,12.78,12.78,0.0,0.0,5.4850060931220375,5.4850060931220375,188.00777,188.00777,0.20886762045540444,0.20886762045540444
2026-04-10 09:00:00-06:00,31.975,31.975,1.3018844,1.3018844,2.2059853,2.2059853,190.7977,190.7977,189.33832,189.33832,14.219999,14.219999,0.0,0.0,2.588006365985458,2.588006365985458,189.33832,189.33832,0.23146679560741013,0.23146679560741013
2026-04-10 10:00:00-06:00,33.85,33.85,4.0126514,4.0126514,4.0288887,4.0288887,185.65506,185.65506,187.91995,187.91995,16.74,16.74,0.0,0.0,4.205312892287282,4.205312892287282,187.91995,187.91995,0.08099181347441169,0.08099181347441169
2026-04-10 11:00:00-06:00,34.35,34.35,11.304835,11.304835,12.939972,12.939972,185.77423,185.77423,187.41228,187.41228,28.8,28.8,0.0,0.0,13.477616695396621,13.477616695396621,187.41228,187.41228,0.059994679195837744,0.059994679195837744
